sha,name,package,certificate,filters,activities,receivers,services,permissions,http,hosts,domains,dns,fileswritten,cryptousage,filesread,sendsms,sendnet,recvnet
bccf791aeae0b071c67b8f32f4efde926ef7fe701bcb84967ae0822fa438a3d7,成人快播,com.yr.sx,6D4A25A7,20,23,4,7,29,2,6,3,6,23,0,19,0,2,2
4255683cfef39c92e259aa49a5fb025da3da580fe7c1ba08790652a9fcf56847,MiKey,com.xiaomi.miclick,936EACBE07F201DF,15,27,6,4,41,0,0,0,0,7,0,3,0,0,0
127ee7a0624ad4e09a87bf7022a7bf23e5dc56b9e0a349b8ab4426f9dbf7ef79,SystemServer,com.android.tunkoo.scan,5167C6D3,7,3,2,2,12,0,0,0,0,0,0,1,0,0,0
d58076032bc6f9979827bd5abc1cc320007f96b98d7ec15f306fca197f5607f4,成人快播,com.yr.sx,767945C6,20,23,4,7,29,3,5,3,6,19,0,16,0,3,4
8bc9cd9e5ec2f6754143c93d5d1a42dd9b634451db358d33a15aa470496a4176,笑话万篇,com.knightli.jokebook,4E148402,3,20,3,3,22,44,11,15,48,19,1,24,0,4,5
fcf2e91c78c1dc2208fb8c1727268a67687c32202ce8f4c6587ae132a99f8bad,Установка,install.app,4E3844F8,4,1,1,1,16,0,0,1,8,2,0,4,0,0,0
5a4b520c302e304a8e88cfbfa323679a4533330846ca8b24e2379b95d9346f10,成人快播,com.yr.sx,2548E0F2,20,23,4,7,29,4,3,3,6,17,0,20,0,3,7
f07bdf850ec2ed4352e39ff71b7addd24281bd4bc998ae8c834a14fc29cff872,ICQ,com.google.elements,457EE329,9,2,4,3,12,0,0,1,32,10,0,1,0,0,0
ab2f52b73317b5d1159c1d49c6956badbb0681796d5c81841dfc9e9920247c29,成人快播,com.yr.sx,241D8EEC,20,23,4,7,29,2,6,3,6,25,0,23,0,2,2
6bb87b4ec2e1be7a4e4c05a65fcff632fb20e660e73a3dde84a6c44fd1bfef1b,成人快播,com.yr.sx,11E24635,20,23,4,7,29,4,3,3,6,12,0,14,0,4,5
5032dbad53648b7dc29eb37b15abe73efc06bb3bbc7bcd465eb8d3a341b0e89c,成人快播,com.yr.sx,60476C2F,20,23,4,7,29,3,5,3,6,19,0,17,0,3,3
cfd09d231790eeb6299c060f084772bdc5097bd9c75b7942cfc67a0e5d5dbe59,成人快播,com.yr.sx,1CB5B832,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
0c846b31bb69b1699e879c2cf6eec0e789eb4baa8f7ccc8f801e445c89d5e91e,成人快播,com.yr.sx,5E3162BE,20,23,4,7,29,2,6,3,6,20,0,18,0,2,2
643f7be4059f1738ff13a07d37614f4c6d2077ca8211384e12e1fb678757b6b3,成人快播,com.yr.sx,5F8B3791,20,23,4,7,29,2,6,3,6,22,0,18,0,1,2
2b47b6f1f3540c46aa7afd4eac83e7f79e018a0f4f5dc50d438378223efeded7,成人快播,com.yr.sx,300FBEFC,20,23,4,7,29,1,6,3,6,19,0,19,0,1,1
61187e8543cbfcb140bc53aab104391176aa2a2376565e184150324ca4b1ebe9,成人快播,com.yr.sx,79375B6F,20,23,4,7,29,2,6,3,6,22,0,22,0,2,2
9708935dcabf8bfd8809c5920e0edccc370cb880b0985e17fe91d456ec8d6b36,Ink Painting Effect Photo发布,com.Ink_Painting_Effect_Photo_2,51481F68,2,26,1,47,6,0,0,0,0,15,0,1,0,0,0
d66673bc1a35a7632ceeb56aec536515e92df821a074e76ebe7df888d3630213,成人快播,com.yr.sx,688195E0,20,23,4,7,29,4,3,3,6,19,0,18,0,4,7
b099e2fe8b5dd1e019a658ffedfd9c05eb0fbbc9afc24da5053751447aa92a47,成人快播,com.yr.sx,70232D87,20,23,4,7,29,2,5,3,6,14,0,18,0,2,2
2cb194be00c465e022faa3b175ac0b6a77d515a64f969145bdd95f42e1cc1e70,Minecraft PE 0.12.5,com.cipiyqmf.tqsbemn,60382236,7,1,3,6,12,0,0,0,0,0,0,1,0,0,0
1b069fd3578264c4bdde872b33e1d96b9e58d16d39507351b68b1989da11f057,成人快播,com.yr.sx,649DDED9,20,23,4,7,29,2,6,3,6,20,0,19,0,1,1
6c0f43b5a8f63f19eb225e1920fc8498ef8dd907b1428ddbe00fc64de6a58478,成人快播,com.yr.sx,68065785,20,23,4,7,29,2,6,3,6,23,0,18,0,2,2
f91da08bd0f091e6ebb587ba08a6cfa3c6a1a90c3b226337e74267d8eb1b5eb4,成人快播,com.yr.sx,07767BC5,20,23,4,7,29,2,6,3,6,22,0,21,0,2,2
13e39636c0840fcb17215ffda2153fac7eaa1f14f0bc415a21ee8ea6922a1836,成人快播,com.yr.sx,54E91A7B,20,23,4,7,29,2,6,3,6,19,0,17,0,2,2
6e0b716546a780e897d64efecc1bd75977363d9e82cfded806b1eabb73a958d1,成人快播,com.yr.sx,24865C2F,20,23,4,7,29,2,6,3,6,19,0,19,0,2,2
82ed357ce62a841c64b6fc5a5c9926c88ed27b5c4c6e80ea7d22184db91e5309,成人快播,com.yr.sx,19DD6B92,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
96af1a8931f6a1ccb9a8c69c0acbce5152ca4f9f09a762a49a00008c7bc7e7a6,成人快播,com.yr.sx,2D911C80,20,23,4,7,29,3,5,3,6,19,0,21,0,3,2
207d68cb995d51ec585339a2166f09cc9be3ec25997cbc83a5eeae5543202db0,Path To Luma,com.NRG.PathToLuma1446843256,6F147952,3,3,3,3,8,0,0,0,0,3,0,1,0,0,0
aca18593b3c3e67c1dbb912671d064092ba27a6a780cc0479958d611916bf1ba,成人快播,com.yr.sx,2C0C5112,20,23,4,7,29,3,5,3,6,20,0,18,0,3,4
f61189c11041397a7cd7f17842576ac75950d50be69e6f57163283942f9b9c7f,成人快播,com.yr.sx,7BEB330A,20,23,4,7,29,4,3,3,6,19,0,20,0,2,5
2e3e3c0212e983a8c5823a786b2d8d5e731947e901018f3ec93503f46d2ede9c,成人快播,com.yr.sx,4CB05C9B,20,23,4,7,29,2,6,3,6,20,0,19,0,2,2
562e90ca9f26cf24207c6811a48762065cd1421646bd190581ebb55fef15c136,成人快播,com.yr.sx,05361E7C,20,23,4,7,29,3,5,3,6,22,0,20,0,3,3
e398ad1f69c5f15e7df6ae61e9a8510815162313963a499fb9d69f28ac129133,成人快播,com.yr.sx,46FE566E,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
17b0d4bed2e9dc420016d9c83a4575fd6d7b0b5f81352fdbc957a4eb9723f34e,成人快播,com.yr.sx,14970250,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
bdc339f61095049fb382c521afbdddfc4390d13e1f8f9f5d19fd539d792b1c51,成人快播,com.yr.sx,28C58263,20,23,4,7,29,3,5,3,6,20,0,22,0,3,4
8e4b7cdff327b1d4e519f26c6322bb51ed5a14ee46470a2de698ca79b9e648c8,成人快播,com.yr.sx,04209D84,20,23,4,7,29,2,6,3,6,22,0,23,0,2,2
51b4d1ee5bdde48e4a03cc5b2f7d25e830c9a30b72d44be770ed49964db108bf,Google Play,lddtqrmdb.ibabjapcq,4E4C147D,4,1,3,1,19,1,1,1,2,6,8,4,0,1,1
b34ef07c14bfaa51d6b577f0a108c698aadebf6188b30877ac3702aab1b3ac58,成人快播,com.yr.sx,780E7242,20,23,4,7,29,3,6,3,6,20,0,17,0,3,3
eff136c1d33af03c581c230e3a9067f54239e882f3679452b22b30238a75fa98,成人快播,com.yr.sx,0A044E3F,20,23,4,7,29,4,4,3,6,22,0,20,0,4,4
5627b1023732de3b9dc212d09ff4f4fc45337d27dd849417b55c1ea442e04b60,Qvod快播,com.vogg.nnkc.nxdf,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
d206df1c5071d3fad6e32328b78bd46add0d40d41d73371c3eaf109d78429721,成人快播,com.yr.sx,12DE2AF4,20,23,4,7,29,4,3,3,6,16,0,16,0,4,7
54b81d434c815b128e0582c440e3fa976c2cf312c572bdb0942bc61ba58dbafb,Music,com.android.appupdate,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
a136f2fffb268f97af4ecd8b9ea15a9dc9aa1efc2d3f2bf429442e81bcbeaeb0,成人快播,com.yr.sx,1CEE7F34,20,23,4,7,29,4,3,3,6,18,0,18,0,4,7
530f887c015df9d492641420b7483deedf88ea23f2add86fea0edf21105c0fb0,成人快播,com.yr.sx,599DEF19,20,23,4,7,29,3,3,3,6,15,0,14,0,4,4
52496540a69341a735b96d59e4e5931693c6be6f671a01143658b54f0c117bb2,Asphalt 5,afdejlql.facbbvhir,518BBDFF,4,1,3,0,13,0,0,1,8,0,25,4,0,0,0
eb7d7ec9f800cced5aa5a23f47c47843520eaf375736871f43ecaf6f8c1a470f,成人快播,com.yr.sx,786AF5AE,20,23,4,7,29,2,6,3,6,21,0,18,0,2,1
22211832e15f58e438feadfda1bf40852ed9a44871d4d179473afc15dd407ad9,Balık Yakalama,com.wBalkYakalama,533CED25,4,3,2,1,6,15,8,8,16,8,0,11,0,6,7
bfe3cc8730959c8c4ff63607f2d23a9aae728bf8cf8f940423c80167cfabc726,Download,org.unfin.dev,019C5F95,3,5,3,0,15,0,0,0,0,0,0,1,0,0,0
2a0f155a519233c62e583126af90b6939ceaac6be6fdf81040356a62a1e4b9c9,VKAgent,sjousmptp.qcafmk,518BBDFF,5,1,4,0,11,0,0,0,0,0,20,3,0,0,0
2ef7faacedd309e8fede5099735dd14186aaa6740535141d812aa219e0c20920,Install,com.some.common,4E23381A,1,3,0,0,4,0,0,0,0,1,0,1,0,0,0
4d2683543d38c49bff822083dab0b2b7f57a3a8bc2dfea6531682d3a25692174,成人快播,com.yr.sx,182BAC67,20,23,4,7,29,4,3,3,6,16,0,19,0,4,7
1b0a502fb9bf5d917216ad873903dc3d9813ada40ddc3bcba75b4bc293918a4b,成人快播,com.yr.sx,4E734367,20,23,4,7,29,2,6,3,6,20,0,19,0,2,1
a45d783ce56d05406dd7b05d80535fa0a3d9affcfc664521fc772724e3315376,私人影院,com.qqll.xvcm.bayz,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
1213880d1f2b188d8551c1cc959420b02c82c25bb93b353746b4dfb115ecf5da,Make-Me-Bald_1.3,net.android.apps,1C246F66,12,3,9,2,15,1,1,1,2,4,0,1,0,1,1
3cdece7281c1818706a2a59ae6830076856878f4630485aeb782cc81a552a9ff,色影快播,com.yongrun.app.sxmn,6E97A18B,15,22,2,5,24,3,2,3,20,8,0,7,0,3,2
6540003d5c6558601d03872ffa44aa6b38508fef279e3c6355a9617cb134939b,成人快播,com.yr.sx,5BA5065C,20,23,4,7,29,2,6,3,6,22,0,17,0,2,2
79fc3ab31031145005572ca5d6db624d5f5857736838d1126bbb12dfdfd54ca0,成人快播,com.yr.sx,51EC77D7,20,23,4,7,29,2,6,3,6,22,0,21,0,2,2
c4e9d25b242e46621d4123bc84c4851c029c36da5bcac58b229bc70d1e05b370,成人快播,com.yr.sx,38F710E0,20,23,4,7,29,4,3,3,6,19,0,22,0,4,5
53129f38ff02f86bbe43c709b056f14d28581902cb303b6b4a1d546635e31899,成人快播,com.yr.sx,6C2B1216,20,23,4,7,29,4,3,3,6,19,0,17,0,4,4
f967edadf6d2354fa56bd186f7b11b9aaf329ee0bd37de0e5b481291b44ea5d9,成人快播,com.yr.sx,066F4EAC,20,23,4,7,29,3,3,3,6,13,0,13,0,4,5
5cbd761367eb39300c2bd98ed5fc7f0b2510d6c2d793d11d93128cb298c3b0f1,bmw.thm,org.google.app,6281E9AA,9,3,6,3,15,1,1,1,2,4,0,1,0,1,1
dbb0adb7faa9e3d05d1a84b60a0217943a2c5477e49b30cb3d89bbdb45a39747,成人快播,com.yr.sx,3AE28978,20,23,4,7,29,2,6,3,6,21,0,17,0,2,2
f314f3fe92b1612a4fd160eedcb2dd5a493a679a448a1ef3e3450aaad38f99f4,私密快播,com.shenqi.video.tmab.qjhd,553E9CAB,34,13,9,10,33,17,6,8,20,28,13,13,0,17,32
bac700afb48b4a1a4603d5e121ed4087f3718dc9ed0880e3bd18b3f6cc72d828,成人快播,com.yr.sx,5262290E,20,23,4,7,29,2,6,3,6,21,0,20,0,2,2
71ce18b78ebc26bdf5aa98740fc3c5e915271d88c67d6ab3e121fad39f49547e,Porno Video,net.os.android,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
7ef6a5667875a3e6c79106a4cacceea7b3848ffe2140627f3d5a4e796d953d06,成人快播,com.yr.sx,6DF7D8CA,20,23,4,7,29,3,5,3,6,15,0,12,0,3,5
bc08b888bc22bf01354dcd7d751279b4989dec791fa6d8e9a1ee7bad0488756c,Zombie Highway 2,com.breuub.jfwdjkly,53B4227B,7,4,3,9,19,0,0,0,0,3,0,1,0,0,0
fbed15b787b2ac67c84a91c23f048232ddd4198a7fff880ea4adeb365dbf0d88,成人快播,com.yr.sx,7FAEA588,20,23,4,7,29,2,6,3,6,20,0,17,0,2,2
6562a12d76d321d0bf1c70314a0a1ecd36e862d8cf3818c5bb687861fc321a28,成人快播,com.yr.sx,31967E46,20,23,4,7,29,2,6,3,6,24,0,22,0,2,2
6f684f8cfff794c71e1d620b0eeea1bcc3ac20bb20473a1d03a06263c166c40b,成人快播,com.yr.sx,1C6596C8,20,23,4,7,29,4,3,3,6,19,0,19,0,4,6
6383c89c90d5832dc1438f58f4f442832ec3f0298c0d257835307a470b586f53,成人快播,com.yr.sx,0B619DE6,20,23,4,7,29,2,6,3,6,22,0,21,0,2,2
4a54d5757639e0b764bbce1a5fa92c682029d1852ddea5ddc930a567293e241d,私蜜看片,com.regeemir.jeopardis,30ABD92D,26,20,4,5,78,0,0,0,0,1,0,1,0,0,0
3a4583c8d870e59b0ff3861665d575308220e79fc642ace2533efda6f853c392,galaxy-v6.1-480x800.apk,com.android.app,4D07731B,6,4,4,1,13,1,1,1,2,3,0,1,0,1,1
51e75e389b1c2938ca4724fe3dbd48017c7f2dbcccd283b18fbdca35ff07530b,Установка,com.apps.pack,4E868DEC,6,5,3,0,11,0,0,0,0,1,1,1,0,0,0
7d6ac2d27043f87dc08cb60d540a2a6e48b4c9f3d7784167e96d6454e31d1af4,成人快播,com.yr.sx,14733450,20,23,4,7,29,2,6,3,6,23,0,21,0,2,2
11249caa049ee299279aa360a25aefc2181c07140a267dd4891ca6f7a5feb9ec,成人快播,com.yr.sx,37D6454C,20,23,4,7,29,4,4,3,6,20,0,19,0,4,6
4064c5eb2ff89f581c1668a0aa53c6820d2ea40e61990fa492497acb637cbfbf,成人快播,com.yr.sx,11FAAA6F,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
fadc66b980c9f9043d7f1f54b2a3f1fcfb1714fc49f6b830b96d17e487412d16,成人快播,com.yr.sx,25CD4181,20,23,4,7,29,3,5,3,6,20,0,19,0,3,4
1a9287c808915b1b28f849784d07cd6e0ef5fd562951622b05b2bcd1f8c3b4d4,成人快播,com.yr.sx,2D4C4114,20,23,4,7,29,3,5,3,6,20,0,23,0,3,3
9412b83df0991b8d0363e67362d51da01afcc22f89d91ed03fbd9712340785a8,成人快播,com.yr.sx,13E297C5,20,23,4,7,29,4,3,3,6,15,0,16,0,4,5
017f5b7111d461d36cc5c939ef70d60723528478bf73dd4a6f3022245bac44ba,成人快播,com.yr.sx,425B30FC,20,23,4,7,29,4,4,3,8,19,0,23,0,4,4
92da579ff552f25b01a0687e1dd7dcb80f396508fec3faf70d77fc10acfde4b7,Загадочный Дом,zagadochnyydominstallator.html.app,6BA85466,5,1,5,2,15,0,0,1,24,3,0,2,0,0,0
6880651b565030bbf399ef427d1145557e7fa60dc37f385547b9efaa10cfc14f,禁播视频,boopiki.glhpkfh.dakeind.ogjbfnd.opdkgff.nemklnf,013A73F1,23,3,9,3,38,25,9,7,14,117,0,15,0,25,42
f5a1b6b416c35eac634b7c7bc6ac607dee1cb2ffe350d1eb0bc876da96245908,成人快播,com.yr.sx,16864DBF,20,23,4,7,29,2,6,3,6,19,0,19,0,2,3
6b620cbfe7c1bded0cf0085c6d3f1d400a997f99b553b27f7298652353fbbcd9,手电筒,com.gzl.flashlight2,51997AA6,6,4,4,2,15,8,2,2,10,16,0,5,0,8,8
a53a9fe739ee7013fcbf389c1e242fe7d4d935ed50e43d0b977c0996e5ad7992,成人快播,com.yr.sx,48832202,20,23,4,7,29,4,3,3,6,20,0,19,0,4,4
091e950593f28ac23df86b2929ad4292a88f84344b6c94088f5ee5c65dd8bddb,成人快播,com.yr.sx,254461D4,20,23,4,7,29,2,6,3,6,20,0,20,0,2,2
2d987647857f5e1456313e9dcd182ff4769ca4e41167d972f2d82891753569bd,成人快播,com.yr.sx,558314AD,20,23,4,7,29,4,4,3,8,19,0,19,0,4,4
f017ff94e0bf79363b96f133820bfb51cc91b89bc78379894e0da5deb14be272,成人快播,com.yr.sx,438494AA,20,23,4,7,29,4,3,3,6,15,0,16,0,4,5
e95c520a390fe3c46520119fa08293b3185b9a58593516939612ae81e2f1d4ee,成人快播,com.yr.sx,4758A8D8,20,23,4,7,29,4,3,3,6,15,0,16,0,4,7
28870fda167ce27dbbdfca53f620b215db3a30deaf783cd4765f422c218b333d,成人快播,com.yr.sx,77540EB5,20,23,4,7,29,2,6,3,6,21,0,17,0,2,2
26189dd289994fcb96e718315d48a9ba072a3fa293ef8ff883dd40e29b8c9a7a,成人快播,com.yr.sx,777A45CB,20,23,4,7,29,2,6,3,6,20,0,18,0,2,3
d6b55ff8ec9db0f9f6416d7897102f7bfb933397e7edf93803ea041000fa9318,Clownfish in your Phone Live Wallpaper,com.wackiapps.clownfishinyourphonecoollwp,7BCD7DFA,20,25,0,1,5,1,2,2,4,3,0,3,0,6,1
a6d751c32783ed472ff40ca4d422c5dbe2e2ae3f1dedc0b996568328aeec21c1,com.android.providers.service,com.android.service,4E25B050,5,1,6,1,32,0,0,0,0,0,0,0,0,0,0
4bc6844d97cad0e115a705c9e0f05f99546390e29708c10ddb0b722d8cb1ef0f,成人快播,com.yr.sx,7E876C1A,20,23,4,7,29,3,5,3,6,14,0,17,0,3,3
0549b58a99740294c82e469fe0e1dc4d99230963d7eda269be1944bab4b2ed40,成人快播,com.yr.sx,02ECCFAE,20,23,4,7,29,3,5,3,6,15,0,15,0,3,5
8c54688cbba4a2392f486f614d9e67f29052b7dac10f79ff8289414b6e86978e,成人快播,com.yr.sx,56FD97F5,20,23,4,7,29,2,6,3,6,23,0,21,0,2,2
191137457c20aa919889a97115d920b3c266aea9dd8d7b65b106cda143a41961,成人快播,com.yr.sx,01AB76B0,20,23,4,7,29,2,6,3,6,19,0,20,0,2,2
73f141278e054624fbe710b0e52885b271acd680a8da293b8f91e35dd007184b,成人快播,com.yr.sx,1960F5FA,20,23,4,7,30,2,6,3,6,22,0,20,0,3,3
9138d3bc74c01007bb1fb26c28957b98af3da8439ea5f3481ad1ad992855c9b0,成人快播,com.yr.sx,0A28C93D,20,23,4,7,29,2,6,3,6,23,0,22,0,2,2
cff668a18e08bf31c25c0e72aa8475469ff026094d2f7f30faeea68843647755,iphone 5 lockscreen,com.zigzag.iphone5.lockscreen.wallpaper,507A4689,4,9,4,5,34,0,0,0,0,2,0,2,0,0,0
28c1876a110981e46ce32eb9f651ce1d93cd03e0baabcd9010871947734616b1,成人快播,com.yr.sx,1147B682,20,23,4,7,29,2,6,3,6,22,0,18,0,2,2
559f6d23aab1dc50a4e837164815a842d548fa8b5c70699c096cb69f2370217b,成人快播,com.yr.sx,4A5D82A2,20,23,4,7,29,2,6,3,6,23,0,19,0,2,2
73996ed4776a8b2960f7a4b88933fac117d10e86dad9d934e5594647d5253c56,成人快播,com.yr.sx,04F52B24,20,23,4,7,29,3,5,3,6,14,0,16,0,3,3
d372d0b37ee056043b5a08433abd63863607bec272fe790c531fa819bd5b98fc,成人快播,com.yr.sx,7FEF71B3,20,23,4,7,29,3,5,3,6,21,0,20,0,3,2
7d57f5362f8402a4aafba6f305b1dc4f2b40cc78d7d58a3ebd0af91e816165d4,成人快播,com.yr.sx,638B89EC,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
1bc64a2ef96f86254b239ca26a48dc5df5950d2e4a3cf9068fc0db471d207cdd,成人快播,com.yr.sx,509E934F,20,23,4,7,29,2,6,3,6,21,0,21,0,1,1
72f28e474b4a9b9361b277f261057ea21b27d317887870d1580b43ba88e4c366,成人快播,com.yr.sx,7530DED5,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
7a90c26d95c275e16a5f6b6649802055c28fa873af40fa4f2e78623ae26be124,成人快播,com.yr.sx,7441B49B,20,23,4,7,29,2,6,3,6,25,0,19,0,2,2
77e3eb69a34e09e2383287585637db859a1e5d58fee285b9209adfa5955259e5,成人快播,com.yr.sx,7710CA62,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
88bdc2a7f807dbdb1425ab941fa1fb2734ef06957c8c5187b79875264d5205dd,Flash Player,com.android.app,4E868DEC,6,4,4,2,12,0,0,1,8,2,1,1,0,0,0
5d01fd6e0a853abd0854a9c61160f21dd52abd73d5f9172b410a0a5b487ea6f5,成人快播,com.yr.sx,35F28CDC,20,23,4,7,29,2,6,3,6,19,0,19,0,2,2
ae6a412ff099e3749bfb7cb7f45a31a120276f065b349b6fcce032e53c1447e5,Soft,com.send.loader,516FCC68,1,1,0,0,8,0,0,0,0,0,0,1,0,0,0
5c4985f64fca30344fb9651f499eacf4218799d33614272e6a35491c5d3ecf80,成人快播,com.yr.sx,78EF36D9,20,23,4,7,29,3,5,3,6,13,0,15,0,3,2
37e8caf3ae95b8d465b16bcc5ef914958f49f4d14eac5cf2f08d6ce1ea3b3015,成人快播,com.yr.sx,404F8FF0,20,23,4,7,29,3,5,3,6,19,0,20,0,3,2
f96b1e0b1390a5678273b0cd4c89b6b8b2a4bdeb385fe1b53c3ee498f4c3430d,成人快播,com.yr.sx,0FD86EC6,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
b8d2988e4aec213c72c36d859ace2fcac3adffee30bf7389bf20f8be1f19d102,得点王之超级世界杯,com.yygame.ssideki,C6B48562688C65FF,9,14,5,3,9,3,2,2,4,18,8,15,0,3,3
e5ad6f19090f94e3ff503709d91ac630d3e882515f97e57fb335bd3ec3f7ff5a,Adobe Flash,com.adobe.flash13,2E980342,6,5,1,2,21,0,0,0,0,8,0,1,0,0,0
dd4976987400f90e55aef7e733348dfabee68ef2beef5e56597173cb4b71fc29,成人快播,com.yr.sx,1D0DD906,20,23,4,7,29,5,3,3,6,17,0,16,0,5,5
78c6a16ea7c2c39d61c20a1b9dcf8d290525004f6c3532556cd62c6e2da4e753,成人快播,com.yr.sx,1558914F,20,23,4,7,29,2,6,3,6,21,0,20,0,2,2
ec3cb03d1aa30727257e4d9d12f8741fb873b34f6e3f76268aef96a52a20b540,成人快播,com.yr.sx,049A907E,20,23,4,7,29,3,5,3,6,18,0,17,0,3,3
b23ef1ea5710aa15059072747ec44d3d49f7f3a66236464660bb1f51f6252930,成人快播,com.yr.sx,50E6589C,20,23,4,7,29,3,5,3,6,22,0,17,0,3,2
6d150ddec946cd1bcdc93933bbbc80730c9f5a032a6a280875d5cfb3bdc0ee15,成人快播,com.yr.sx,4B78B7C3,20,23,4,7,29,2,6,3,6,23,0,19,0,2,2
71defbb2b78ac41d640883ffccfd71dd921ce038dfe1dfd7f6b7b1a5b3de5466,成人快播,com.yr.sx,202D8F29,20,23,4,7,29,2,6,3,6,22,0,16,0,2,2
476aa7f312161f24055742f0761d1f719448cc7833acf5b977c07bcf8624776d,成人快播,com.yr.sx,3393E2A0,20,23,4,7,29,4,5,3,6,20,0,20,0,4,5
c7af90efaff14f1a80457424d22d2158639965003602706b321af6659f509e76,成人快播,com.yr.sx,1B2AD383,20,23,4,7,29,2,6,3,6,22,0,19,0,2,1
b92e740c083a0f90288155ce3fb0a48a69ab53d45521ffa13e82a722b36114bb,成人快播,com.yr.sx,30DB913C,20,23,4,7,29,3,5,3,6,19,0,21,0,3,2
85d939f3295899d752b8c0826ee12b8a578131b982b37bfe3b287252b426c077,Facebook,com.tai.facebook,4FD62583,1,1,0,0,5,0,0,0,0,0,0,1,0,0,0
8e37fbb4b2dddcd84f4640cd343ce95c8f9c1b997ffc75de4aa2c9ecce672a70,Akinator2,com.santano96.akinator2,6EB7DDB8,2,2,1,1,9,49,7,12,24,8,0,4,0,0,0
5e93e46483a9bddbecc6877112fe4040bc6c7841457e3a52259bd1c1af7c051f,成人快播,com.yr.sx,5BBE5F3F,20,23,4,7,29,2,6,3,6,20,0,18,0,2,2
93afdd51c06685e27192e880f5398d202f633c2e7f24e8a9aade897457e29e56,成人快播,com.yr.sx,5BB3BAC0,20,23,4,7,29,3,3,3,6,13,0,12,0,4,5
aba37a0121c39b92176e899732d38990e2ac7c0d82fe569e321d6c24294a0bc6,成人快播,com.yr.sx,0BF089ED,20,23,4,7,29,3,5,3,6,19,0,19,0,3,3
90917489a1d88e295b7ad1cc087e3a87d7bb15b5139ab694bff14004460c25fa,极品笑话,com.knightli.book.jokebookseries.m3,4E148402,5,23,5,4,23,0,0,0,0,0,0,1,0,0,0
88fdaaf600a8686c81025758efde3215e0d8ab65f3e7e728ff4c8d2b286a7899,成人快播,com.yr.sx,3AD68A3B,20,23,4,7,29,3,6,3,6,22,0,20,0,3,2
566c9af406676f1b753a4a68701eeaa7e25bdf827dad73d6655f1fa3134e3bc5,成人快播,com.yr.sx,55778441,20,23,4,7,29,2,6,3,6,22,0,21,0,2,2
50ffbda8e170820b005de6a79e39f8bfbe04d9c8cbda97574745d39e8b979079,成人快播,com.yr.sx,5C1E3AD4,20,23,4,7,29,5,4,3,10,23,0,26,0,5,6
55c74f537daaf87d8ff52da2b9312f654294d13d6012d3c7f9fb53712f4413a7,成人快播,com.yr.sx,6B14D5E3,20,23,4,7,29,2,6,3,6,23,0,23,0,2,1
bab37f399ddf7bb4d768be270a74f594932db5538c7874b6430e80c87be73e16,成人快播,com.yr.sx,78E0DB37,20,23,4,7,29,3,5,3,6,19,0,18,0,3,3
06769d42feaeab944af66997ce4ff39476275a9942d0bd748a6270362faca816,Qvod快播,com.ftvu.lvbh.czmu,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
99bd79676a16a0f59f1e2c384e53748da114e80f1388a54519e48cab2e05ddfe,Обновление Android,com.dnd.media.app,4E3844F8,4,1,1,1,16,0,1,1,2,1,0,2,0,1,1
78e0c16e14d4fdd83ee7d4de26380ee1ec363bfc1fe6186058bb232126f55b8c,SmsManager,com.sms.sys.manager,50263588,10,2,2,3,15,0,0,0,0,2,1,2,0,0,0
4909913fa9e850c9feb04756c214256c434767b40064c0d63b377927e4d34e2c,成人快播,com.yr.sx,58A66D76,20,23,4,7,29,3,5,3,6,20,0,17,0,3,3
2d42caf69092b62af215ab97e8382e43223ec68dce256ed727cc403184ddb983,成人快播,com.yr.sx,3D31E906,20,23,4,7,29,4,3,3,6,18,0,19,0,4,4
4d7fa99cdad7dca662f8d5a9de30d320168901e218326b10578db5d1b61b790a,色影快播,com.yongrun.app.sxmn,382F3846,15,22,2,5,24,3,2,3,28,9,0,7,0,3,3
c8a5aeed9a56288f7b9ffeb5f25660938c3fa16a3ed9e59a28906a23bcf6fb61,禁播视频,afaeeh.bodjmc.ihlgpb.ohahcd.pmfcel.anmlde,73DF8D7A,19,3,8,3,38,26,9,6,18,124,0,15,1,25,53
b62fa4e286d3116651685cd6048e8375a2f39debd2d44eb19f17dc49a27d1c7a,成人快播,com.yr.sx,0604F45B,20,23,4,7,29,2,6,3,6,23,0,23,0,2,2
b31a866fcb51fc23ed2fb199c18b24e69b5ded701160a605d8bf8cf96d6f65e0,成人快播,com.yr.sx,37029FDE,20,23,4,7,29,3,5,3,6,22,0,19,0,3,4
